having_IP_Address,URL_Length,Shortining_Service,having_At_Symbol,double_slash_redirecting,Prefix_Suffix,having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,port,HTTPS_token,Request_URL,URL_of_Anchor,Links_in_tags,SFH,Submitting_to_email,Abnormal_URL,Redirect,on_mouseover,RightClick,popUpWidnow,Iframe,age_of_domain,DNSRecord,web_traffic,Page_Rank,Google_Index,Links_pointing_to_page,Statistical_report,Result
1,-1,1,1,1,-0.4839,-0.3878,-1,-1,1,1,1,-0.5143,-0.3894,-0.448,-1.0,1,1,0,1,1,1,1,-1,-1,-1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.6923,-0.3522,0,1,1,1,1,1.3174,-0.7054,-0.7164,-1.0,1,1,0,1,1,1,1,1,-1,-1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.6689,1.2891,1,-1,1,1,1,1.2618,1.2567,-0.1905,-1.0,1,1,0,1,1,1,1,1,-1,-1,-1,1.0,1,1,1
1,-1,1,1,1,-0.7962,1.2465,1,-1,1,1,1,1.2068,-0.6679,-0.4518,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
1,-1,1,1,1,-0.5729,-0.3652,1,1,1,1,1,-0.4483,-0.493,-0.4399,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.5989,-0.3201,-1,1,1,1,1,-0.5547,-0.5747,-0.5984,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,-0.6386,1.3935,1,-1,1,1,1,1.3639,1.4017,-0.2408,-1.0,1,1,0,1,1,1,1,1,-1,1,1,1.0,0,1,1
1,-1,1,1,1,-0.7194,-0.5121,-1,-1,1,1,1,1.2393,-0.659,-0.7125,-1.0,1,1,0,1,1,1,1,-1,-1,0,-1,1.0,0,1,-1
1,-1,1,1,1,-0.362,-0.5935,-1,1,1,1,1,-0.5945,-0.4453,-0.4146,-1.0,1,1,0,1,1,1,1,1,-1,0,-1,1.0,1,1,-1
1,1,1,1,1,-0.709,1.3492,1,-1,1,1,1,1.3488,-0.3375,1.319,-1.0,1,-1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
1,1,-1,1,1,-0.6627,1.3366,1,-1,1,1,1,1.2862,-0.2125,1.3014,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,1,-1,1
1,1,1,-1,1,-0.5366,-0.3109,1,1,-1,-1,1,-0.6586,-0.4632,-0.6073,-1.0,1,1,0,-1,-1,-1,-1,1,-1,0,-1,1.0,0,-1,-1
1,1,1,1,1,-0.7701,1.1992,1,-1,1,1,1,1.2664,-0.4995,-0.6578,-1.0,1,-1,0,1,1,1,1,-1,1,0,-1,1.0,0,-1,1
1,-1,1,-1,1,-0.5677,0.0033,-1,1,1,1,1,-0.5918,-0.628,-0.5408,-1.0,1,-1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,-0.5957,1.4106,1,-1,1,1,1,1.342,1.2513,-0.4815,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
1,-1,1,-1,1,-0.3668,-0.5568,-1,1,1,1,1,-0.5765,-0.5122,-0.4538,-1.0,1,1,0,1,1,1,1,1,1,-1,1,1.0,1,1,-1
1,-1,1,1,1,-0.6248,1.2852,1,-1,1,1,1,1.3089,1.3258,-0.4216,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,-1,-0.4414,-0.4912,-1,1,1,1,1,-0.3578,-0.5591,-0.5066,-1.0,1,1,0,1,1,1,1,-1,-1,-1,1,1.0,-1,1,-1
1,-1,1,1,1,1.3832,1.4272,1,-1,1,1,1,1.4287,-0.4378,-0.1649,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.6691,0.0315,0,-1,1,1,1,-0.5818,-0.4601,-0.4868,-1.0,1,1,0,1,1,1,1,1,-1,-1,-1,1.0,1,1,-1
1,1,1,1,1,-0.8308,1.2698,0,-1,1,1,1,1.1976,-0.4629,-0.4576,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,-1,-1,1
1,-1,1,-1,1,-0.3569,-0.5405,-1,1,1,1,1,-0.597,-0.3804,-0.5502,-1.0,1,1,0,1,1,1,1,-1,-1,0,-1,1.0,0,1,-1
1,-1,1,-1,1,-0.5237,0.0771,0,1,1,1,1,-0.5251,-0.6329,-0.6518,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.7651,1.2529,1,-1,1,1,1,1.1872,-0.6254,-0.5529,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
1,0,1,1,1,-0.505,-0.2338,0,1,1,1,1,-0.6212,-0.4605,-0.6618,-1.0,-1,-1,0,1,1,1,1,1,-1,1,-1,1.0,1,-1,-1
1,-1,1,1,1,-0.4118,-0.6123,-1,1,1,1,1,-0.4955,-0.36,-0.3688,-1.0,1,1,0,1,1,1,1,-1,-1,0,-1,1.0,1,-1,-1
1,-1,1,1,1,-0.8236,1.1854,1,-1,1,1,1,1.265,-0.609,-0.5951,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.5264,-0.1909,0,1,1,1,1,-0.5205,-0.5067,-0.5128,-1.0,1,1,0,1,1,1,1,1,-1,-1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.5361,-0.3184,0,1,-1,1,-1,-0.6222,-0.5391,-0.2379,-1.0,1,1,0,-1,1,-1,1,1,1,-1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.6955,1.3873,1,-1,1,1,1,1.2652,1.3156,-0.2612,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
1,-1,1,1,1,-0.7541,1.2622,-1,-1,1,1,1,1.3047,-0.4469,1.3894,-1.0,1,1,0,1,1,1,1,1,-1,-1,-1,1.0,1,1,1
1,-1,1,1,1,-0.4649,-0.5335,-1,1,1,1,1,-0.4089,-0.455,-0.3558,-1.0,1,1,0,1,1,1,1,-1,-1,0,-1,1.0,1,1,-1
1,-1,1,1,1,-0.7083,1.3628,1,-1,1,1,-1,1.3729,-0.4053,1.3433,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,-1,1,1
-1,-1,-1,1,1,-0.468,-0.0901,-1,1,1,1,1,-0.4604,-0.5718,-0.5078,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,-1,-1
-1,1,-1,1,-1,-0.6698,-0.0358,1,1,1,1,-1,-0.6202,-0.6159,-0.4742,-1.0,-1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
-1,0,1,-1,1,-0.4805,-0.3139,1,1,1,-1,1,-0.6224,-0.5126,-0.4767,-1.0,-1,1,0,1,-1,1,-1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,-1,-0.657,-0.4649,-1,-1,1,-1,1,1.3145,-0.6692,-0.7644,-1.0,1,1,0,1,-1,1,1,-1,1,-1,1,1.0,0,-1,-1
-1,-1,-1,1,-1,-0.6036,1.3495,1,-1,1,1,-1,1.329,-0.2551,1.3871,-1.0,1,-1,0,1,1,1,1,-1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.7537,1.1984,1,-1,-1,-1,1,1.2621,-0.5447,-0.615,-1.0,-1,1,0,1,1,-1,1,-1,1,1,-1,1.0,0,1,1
1,-1,-1,1,1,-0.6202,1.2559,1,-1,1,1,1,1.413,1.3058,-0.2212,-1.0,1,1,1,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,-1,1,1,1,-0.6008,1.3336,1,-1,1,1,1,1.3291,1.3786,-0.2677,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
-1,-1,-1,1,-1,1.3169,1.3606,1,-1,1,1,-1,1.3076,-0.3319,-0.2521,-1.0,1,1,0,1,1,1,1,-1,-1,1,1,1.0,1,1,1
-1,-1,1,1,1,-0.4737,-0.1904,-1,-1,1,1,1,-0.6287,-0.4766,-0.5335,-1.0,-1,1,1,1,1,1,1,-1,1,0,1,1.0,1,1,-1
1,1,1,1,1,-0.6284,1.373,1,-1,1,1,1,1.324,-0.3733,1.3556,-1.0,1,-1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,-1,1,-0.7461,1.2029,1,-1,-1,-1,1,1.2149,-0.5614,-0.5042,-1.0,1,1,1,1,1,-1,1,-1,1,0,1,1.0,0,1,1
-1,1,1,1,1,-0.6207,0.063,-1,-1,1,-1,1,-0.6739,-0.4801,-0.6263,-1.0,1,-1,0,1,1,-1,1,-1,1,-1,1,1.0,0,1,-1
-1,1,1,1,1,-0.649,-0.1536,-1,-1,1,1,1,-0.6387,-0.6284,-0.5057,-1.0,1,1,0,1,1,1,1,1,1,-1,1,1.0,0,1,-1
-1,1,1,1,1,-0.805,1.1897,1,-1,1,1,1,1.2277,-0.5957,-0.5694,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.6513,1.3717,1,-1,1,1,1,1.3259,1.3202,-0.4865,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,-1,1,1,1,-0.5657,-0.2177,-1,1,1,1,1,-0.589,-0.5113,-0.6655,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
-1,-1,1,-1,1,-0.6708,0.013,-1,-1,1,1,1,-0.6719,-0.5565,-0.6641,-1.0,1,1,1,1,1,1,1,-1,1,1,1,1.0,0,-1,-1
-1,-1,1,1,1,-0.4996,-0.0449,-1,1,1,1,1,-0.5537,-0.5887,-0.5051,-1.0,1,1,1,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,-0.6629,1.3333,1,-1,1,1,1,1.3155,1.3985,-0.4577,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,1,1,-1,1,-0.758,1.1779,1,-1,1,1,1,1.1702,-0.6028,-0.5737,-1.0,-1,-1,0,-1,-1,-1,-1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,-1,1,-0.6511,-0.1882,-1,1,-1,-1,-1,-0.6242,-0.6407,-0.5962,-1.0,-1,1,0,-1,-1,-1,-1,-1,1,1,-1,1.0,1,-1,-1
-1,-1,1,-1,1,-0.5779,-0.2949,-1,-1,-1,-1,-1,-0.583,-0.4935,-0.6425,-1.0,-1,1,0,-1,1,-1,-1,-1,1,-1,1,1.0,0,1,-1
1,-1,1,1,1,-0.7486,1.3531,1,-1,1,1,1,1.4102,1.3408,-0.1803,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,-1,1,1,1,-0.5874,-0.0836,-1,1,1,1,1,-0.6113,-0.5179,-0.5386,-1.0,1,1,1,-1,1,1,1,-1,1,-1,1,1.0,0,-1,-1
-1,-1,1,1,1,-0.5707,-0.3067,-1,1,1,1,1,-0.5687,-0.5551,-0.5166,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
-1,-1,1,1,1,-0.6662,1.3295,1,-1,1,1,1,1.2784,1.2524,-0.3164,-1.0,1,-1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,1
1,-1,1,-1,1,-0.7531,1.2041,1,-1,1,1,1,1.259,-0.6316,-0.5611,-1.0,1,-1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,-0.4894,-0.0855,-1,-1,-1,1,1,-0.4895,-0.6,-0.4821,-1.0,1,1,1,1,1,-1,1,-1,1,0,1,1.0,1,1,-1
1,-1,1,1,1,-0.7495,1.3424,1,-1,1,1,1,1.2785,1.249,-0.4264,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,1,1,1,1,-0.5833,-0.3284,-1,-1,1,1,1,-0.5925,-0.5117,-0.6683,-1.0,1,1,0,1,1,1,1,1,1,-1,1,1.0,0,-1,-1
-1,-1,1,1,1,-0.4937,-0.06,0,-1,1,1,1,-0.5834,-0.5849,-0.4975,-1.0,1,-1,1,1,1,1,1,-1,1,-1,1,1.0,0,-1,-1
1,1,1,1,-1,-0.6204,1.3301,1,-1,-1,1,-1,1.335,-0.3323,1.3843,-1.0,1,1,0,-1,1,-1,1,1,1,1,-1,1.0,0,1,1
-1,-1,1,-1,1,-0.471,-0.0252,-1,1,-1,1,1,-0.494,-0.5139,-0.4825,-1.0,1,-1,0,1,1,-1,1,-1,1,-1,1,1.0,1,-1,-1
-1,-1,1,1,1,-0.6261,-0.2901,-1,1,1,1,1,-0.4916,-0.4807,-0.5504,-1.0,1,1,1,1,1,1,1,-1,1,0,1,1.0,1,1,-1
1,-1,1,1,1,-0.7999,1.2478,1,-1,1,1,1,1.2526,-0.4893,-0.6233,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,-1,1,-1,1,-0.7099,1.3193,1,-1,1,1,1,1.4142,1.4061,-0.4999,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,-0.5344,-0.2428,-1,1,1,1,1,-0.5732,-0.6616,-0.4939,-1.0,1,1,1,1,1,1,1,-1,1,0,1,1.0,0,1,-1
-1,1,1,1,1,-0.5229,-0.0961,-1,1,1,1,1,-0.5781,-0.6023,-0.463,-1.0,1,1,1,1,1,1,1,1,1,-1,1,1.0,0,1,-1
1,-1,1,1,1,-0.5255,-0.0673,-1,-1,1,1,-1,-0.6519,-0.5301,-0.5445,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,-1,-1
-1,-1,1,1,1,-0.4008,-0.413,-1,1,1,1,1,-0.4609,-0.5844,-0.4661,-1.0,1,1,1,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
-1,-1,-1,-1,1,-0.5628,-0.1854,0,-1,1,1,-1,-0.6555,-0.6656,-0.4923,-1.0,-1,-1,0,1,1,1,1,-1,-1,-1,1,1.0,0,1,-1
1,1,1,1,1,-0.6531,1.2833,1,-1,1,1,1,1.2428,-0.375,1.3926,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,-0.6467,0.0005,0,-1,1,1,1,-0.5365,-0.4732,-0.5012,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,-1,-1
-1,-1,1,1,1,-0.5502,-0.1535,0,-1,1,1,1,-0.5875,-0.6583,-0.5014,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
1,1,1,-1,1,-0.8035,1.2196,0,-1,1,1,1,1.2475,-0.4611,-0.6259,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,-1,1,1
1,-1,1,-1,1,-0.6319,1.2501,1,-1,1,1,1,1.3477,-0.336,1.3264,-1.0,-1,-1,1,1,1,1,1,-1,1,1,1,1.0,-1,1,1
1,1,1,1,1,-0.7548,1.1952,1,-1,-1,1,-1,1.2088,-0.5463,-0.6265,-1.0,1,1,0,-1,1,-1,1,1,1,1,1,1.0,-1,1,1
-1,-1,1,1,1,-0.7738,1.262,1,-1,1,1,1,1.2614,-0.6144,-0.5819,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.8198,1.202,1,-1,1,1,1,1.2409,-0.5474,-0.6552,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
-1,-1,1,-1,1,-0.5678,-0.0032,-1,1,1,1,1,-0.5227,-0.5241,-0.5517,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,0,-1,-1
1,-1,1,1,1,-0.5432,-0.3176,-1,-1,1,1,1,-0.5856,-0.5885,-0.6094,-1.0,1,1,1,1,1,1,1,-1,1,1,-1,1.0,0,-1,-1
-1,-1,1,1,1,-0.5607,-0.232,-1,1,1,1,1,-0.5636,-0.4636,-0.617,-1.0,1,1,1,1,1,1,1,-1,1,0,1,1.0,0,1,-1
-1,-1,1,1,1,-0.8087,1.1947,1,-1,1,1,1,1.1757,-0.6584,-0.6523,-1.0,1,1,1,1,1,1,1,-1,1,1,-1,1.0,1,1,1
1,-1,1,-1,1,-0.7482,1.1785,-1,-1,1,1,1,1.1938,-0.6432,-0.5893,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
1,-1,1,1,1,-0.7739,1.2233,1,-1,1,1,1,1.2138,-0.5047,-0.5848,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,-0.5144,-0.1872,0,1,1,1,1,-0.5516,-0.5136,-0.6472,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,-1
-1,-1,1,1,1,-0.598,-0.1074,0,1,1,1,1,-0.6118,-0.5254,-0.5339,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
-1,-1,1,-1,1,-0.6601,-0.2391,-1,1,1,1,1,-0.5131,-0.5491,-0.4993,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,-1
-1,-1,1,1,1,-0.6526,0.0162,-1,-1,1,1,1,-0.5633,-0.6598,-0.4987,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
1,-1,1,-1,1,-0.6045,1.2826,1,-1,1,1,1,1.3522,-0.4625,1.3771,-1.0,-1,-1,0,1,1,1,1,-1,1,1,1,1.0,-1,1,1
1,-1,1,1,1,-0.7732,1.2706,1,-1,1,1,1,1.2209,-0.4993,-0.5101,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.5042,-0.4606,-1,1,1,1,1,-0.3575,-0.3827,-0.4576,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,1,-1
-1,1,1,-1,1,-0.7611,1.2461,1,-1,1,1,1,1.1979,-0.5757,-0.641,-1.0,-1,-1,0,-1,-1,-1,-1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,1,1,-0.6704,-0.0536,-1,1,1,1,1,-0.5322,-0.5849,-0.4691,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
-1,-1,1,-1,1,-0.5551,-0.4086,-1,1,1,1,1,-0.4519,-0.374,-0.4718,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,-1,-1
1,-1,1,1,1,-0.8046,1.247,1,-1,1,1,1,1.1729,-0.569,-0.5323,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
1,-1,1,1,1,-0.6246,1.3457,1,-1,-1,-1,1,1.3069,1.3894,-0.4877,-1.0,-1,1,0,1,1,-1,-1,-1,1,1,1,1.0,1,1,1
1,-1,1,1,1,-0.4831,0.0118,0,1,1,1,1,-0.5803,-0.487,-0.5562,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.655,1.2898,1,1,1,1,1,1.3642,1.3595,-0.2834,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,1.2817,1.4332,1,-1,1,1,1,1.2861,-0.34,-0.4116,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.5179,-0.0354,0,-1,1,1,1,-0.5858,-0.5666,-0.6189,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.5976,-0.3299,0,-1,1,1,1,-0.5469,-0.6227,-0.5991,-1.0,1,1,1,1,1,1,1,-1,1,0,1,1.0,0,1,-1
-1,-1,1,-1,1,-0.5913,0.0068,-1,1,-1,-1,-1,-0.5693,-0.507,-0.6185,-1.0,-1,-1,0,-1,1,-1,1,-1,1,0,-1,1.0,0,-1,-1
-1,-1,1,1,1,-0.4705,-0.2146,1,1,1,1,1,-0.5269,-0.5277,-0.5539,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,-1
1,-1,1,1,1,-0.5897,-0.1114,0,-1,1,1,1,-0.4858,-0.6552,-0.6218,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
-1,-1,1,1,1,-0.5432,-0.237,-1,1,1,1,1,-0.6375,-0.6507,-0.6646,-1.0,1,1,1,1,1,1,1,-1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,-0.6652,-0.2255,-1,1,1,1,1,-0.6261,-0.4611,-0.6346,-1.0,1,1,1,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,-0.5876,-0.3509,-1,1,1,1,1,-0.5981,-0.5508,-0.5281,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.626,1.3586,1,-1,1,1,1,1.3715,1.4031,-0.2302,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,1,1,1
-1,1,-1,1,1,-0.5807,0.0042,-1,1,1,1,1,-0.5127,-0.6757,-0.5267,-1.0,1,1,1,1,1,1,1,-1,1,0,-1,1.0,1,1,-1
-1,0,1,-1,1,-0.5888,0.0248,0,1,1,1,1,-0.6561,-0.5105,-0.51,-1.0,-1,-1,0,1,1,1,1,-1,1,1,1,1.0,1,-1,-1
-1,-1,1,-1,1,-0.6361,-0.1057,-1,1,1,1,1,-0.6288,-0.6365,-0.5813,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,1,-1
-1,-1,1,-1,1,-0.508,0.0435,-1,-1,1,1,1,-0.6089,-0.491,-0.6041,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
1,-1,-1,1,-1,1.4267,1.3957,1,1,1,1,-1,1.3789,-0.157,-0.1954,-1.0,1,1,0,1,1,1,1,-1,-1,1,1,1.0,1,1,1
-1,-1,1,1,1,-0.7393,1.2628,1,-1,-1,-1,1,1.207,-0.6413,-0.482,-1.0,-1,1,0,1,1,-1,1,-1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.504,-0.2581,0,1,1,1,1,-0.5408,-0.6077,-0.5428,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
1,-1,1,1,1,-0.6426,1.3134,1,-1,1,1,1,1.2911,1.2573,-0.2971,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,-0.6817,1.3625,-1,-1,1,1,1,1.3019,-0.4367,1.391,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,1
-1,-1,1,1,1,-0.6703,0.0535,-1,1,1,1,1,-0.626,-0.4969,-0.5708,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,1,-1
1,-1,1,-1,1,-0.6537,-0.2018,-1,1,1,1,1,-0.6796,-0.5318,-0.3958,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,-0.8169,1.2321,1,-1,-1,1,1,1.1811,-0.6226,-0.4909,-1.0,1,1,1,1,1,-1,1,-1,1,0,-1,1.0,0,1,1
1,-1,1,1,1,-0.64,1.3104,1,-1,1,1,-1,1.3732,-0.3638,1.2486,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,-1,1,1
-1,-1,1,1,1,-0.5391,0.0249,-1,1,1,1,1,-0.4912,-0.5689,-0.6679,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
-1,-1,1,1,1,-0.6739,1.2648,1,-1,-1,1,1,1.2713,-0.3908,1.2552,-1.0,1,1,0,1,1,-1,-1,-1,1,0,1,1.0,1,1,1
-1,-1,1,1,1,-0.7647,-0.3601,-1,1,1,1,1,1.2391,-0.7543,-0.6836,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
-1,-1,1,-1,1,-0.3951,-0.4983,-1,1,-1,-1,1,-0.3637,-0.5926,-0.4266,-1.0,-1,1,0,-1,-1,-1,-1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,-0.6731,1.2635,1,-1,1,1,1,1.2674,-0.5071,1.2964,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.5526,-0.0403,0,1,1,1,1,-0.572,-0.5396,-0.6521,-1.0,1,1,1,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
-1,1,1,1,1,-0.8018,1.2152,1,1,1,1,1,1.2571,-0.6608,-0.6388,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,1
1,-1,1,1,1,-0.6771,1.2604,1,-1,1,1,1,1.4133,1.3439,-0.2216,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
-1,-1,-1,-1,-1,-0.7886,1.2013,1,-1,1,1,-1,1.2458,-0.6272,-0.634,-1.0,1,-1,0,1,1,1,1,-1,-1,1,1,1.0,-1,1,1
-1,-1,1,1,1,-0.7551,1.225,-1,-1,1,1,1,1.2152,-0.5384,-0.6483,-1.0,1,1,0,1,1,-1,1,-1,1,0,1,1.0,1,1,1
-1,-1,1,1,1,1.3451,1.4086,1,-1,-1,-1,1,1.4242,-0.3873,-0.4099,-1.0,-1,1,1,-1,1,-1,1,-1,1,1,1,1.0,1,1,1
-1,-1,1,1,1,-0.815,1.192,1,-1,1,1,1,1.1894,-0.5698,-0.5001,-1.0,-1,1,0,1,1,1,1,-1,1,1,-1,1.0,-1,1,1
-1,1,1,1,1,-0.7306,1.2351,1,1,1,1,1,1.2114,-0.5187,-0.6173,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,1
1,1,1,1,1,-0.7956,1.2282,0,-1,1,1,1,1.1767,-0.6441,-0.5562,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,-1,1,1
1,-1,1,1,1,-0.8321,1.2731,1,-1,1,1,1,1.2148,-0.536,-0.4664,-1.0,-1,1,0,1,1,1,1,-1,1,1,-1,1.0,-1,1,1
-1,-1,1,1,1,-0.4934,-0.0775,-1,-1,1,1,1,-0.6149,-0.5689,-0.5962,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
-1,-1,1,1,1,-0.5543,-0.0746,-1,-1,1,1,1,-0.5558,-0.5518,-0.5585,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,-1,-1
1,-1,1,1,1,-0.7542,1.2121,1,-1,1,1,1,1.2647,-0.6519,-0.6004,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,1,-1,1,1,-0.482,-0.0118,-1,1,1,1,1,-0.5599,-0.5778,-0.613,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,1,-1
-1,0,1,1,1,-0.6064,-0.0808,1,-1,-1,1,-1,-0.4826,-0.5385,-0.5974,-1.0,1,1,0,-1,1,-1,-1,-1,1,0,1,1.0,0,-1,-1
-1,-1,1,1,1,-0.6419,-0.2926,1,1,1,1,1,-0.6172,-0.4785,-0.5966,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
1,-1,1,-1,1,-0.6381,-0.0817,-1,1,1,1,1,-0.548,-0.5049,-0.5942,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
-1,-1,1,-1,1,-0.5845,-0.0934,0,1,-1,-1,1,-0.6708,-0.6518,-0.4907,-1.0,-1,1,0,-1,1,-1,1,-1,1,1,1,1.0,1,1,-1
1,-1,1,1,1,-0.5112,-0.2168,0,1,1,1,1,-0.5974,-0.4663,-0.6161,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,1,1,-1
