having_IP_Address,URL_Length,Shortining_Service,having_At_Symbol,double_slash_redirecting,Prefix_Suffix,having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,port,HTTPS_token,Request_URL,URL_of_Anchor,Links_in_tags,SFH,Submitting_to_email,Abnormal_URL,Redirect,on_mouseover,RightClick,popUpWidnow,Iframe,age_of_domain,DNSRecord,web_traffic,Page_Rank,Google_Index,Links_pointing_to_page,Statistical_report,Result
1,-1,1,1,1,-0.8879,0.8627,1,-1,1,1,1,0.8519,0.1489,0.1675,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,0.8462,0,1,1
-1,-1,1,1,-1,-0.8228,-1.0,1,-1,1,1,1,-1.0,-0.219,-1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,0.8653,1,1,1
1,-1,1,1,1,0.8887,-1.0,1,-1,1,1,1,0.8827,0.1915,-0.1553,1.0,1,1,0,1,1,1,1,1,1,1,-1,0.8792,0,1,1
1,-1,1,1,1,-1.0,0.8617,1,-1,1,1,1,-1.0,0.8341,0.8097,1.0,1,1,0,1,1,1,1,1,1,-1,-1,-1.0,0,-1,1
-1,1,1,-1,1,1.0,0.9181,-1,-1,1,1,1,-1.0,-0.1359,-0.134,-0.0978,1,1,0,1,1,1,1,-1,1,0,1,0.8555,0,1,1
1,1,1,1,1,-0.9245,-1.0,1,-1,1,1,1,0.9247,0.0996,1.0,-0.9359,1,1,0,1,1,1,1,-1,1,0,1,-1.0,0,1,1
-1,-1,1,1,1,-1.0,-1.0,1,-1,1,1,1,-1.0,0.2534,-0.2451,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,-1.0,1,1,1
1,-1,1,1,1,0.8889,-1.0,1,-1,1,1,1,-1.0,0.1512,0.1861,1.0,1,1,0,1,1,1,1,1,1,1,-1,0.8774,0,1,1
1,1,1,1,1,1.0,-1.0,1,-1,1,1,1,-1.0,-0.1549,-1.0,-0.8854,1,1,0,1,1,1,1,1,1,1,1,0.8266,0,1,1
-1,-1,1,-1,1,1.0,-1.0,1,-1,-1,-1,1,-1.0,-0.1036,0.1349,-0.0992,-1,1,0,-1,-1,-1,-1,-1,1,0,-1,0.857,1,1,1
-1,-1,1,1,1,-0.8851,-0.8805,-1,1,1,1,1,-0.8642,-0.9024,0.1527,1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,1,1,-1
1,-1,1,1,1,-0.8345,0.7904,1,-1,1,1,1,0.8555,0.815,-1.0,1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,-1,1
-1,-1,-1,1,-1,-0.8215,-1.0,-1,-1,1,1,-1,0.8965,-1.0,0.1632,1.0,1,-1,1,1,1,1,1,1,-1,0,-1,0.8331,1,1,1
1,-1,1,1,1,-0.8485,-1.0,1,-1,1,1,1,-1.0,0.7741,0.1278,0.826,1,1,0,1,1,1,1,-1,1,-1,-1,0.8224,0,1,1
-1,-1,-1,-1,-1,1.0,0.114,-1,-1,-1,1,-1,-0.8226,1.0,0.8421,1.0,-1,-1,1,-1,1,-1,1,1,-1,1,-1,-1.0,0,-1,-1
-1,-1,1,-1,1,1.0,-0.8321,-1,1,1,1,1,1.0,-0.8911,-0.1187,-0.849,1,1,0,1,1,1,1,1,1,1,-1,-1.0,1,1,-1
-1,-1,1,1,1,1.0,0.8762,1,-1,1,1,1,-1.0,-0.1069,-0.1187,-0.0806,1,1,0,1,1,1,1,1,1,0,-1,-1.0,1,1,1
-1,-1,1,-1,1,-0.9054,-0.9076,-1,-1,1,1,1,0.932,1.0,1.0,-0.8994,1,1,0,1,1,1,1,1,1,1,-1,0.8974,0,1,-1
-1,1,1,1,1,-0.9459,-0.928,-1,-1,1,1,1,-1.0,-0.9352,1.0,1.0,1,1,0,1,1,1,1,1,1,1,1,0.9309,0,1,-1
-1,-1,1,1,1,-0.8362,-0.8913,0,-1,1,1,1,1.0,-0.8144,1.0,1.0,1,1,0,1,1,1,1,1,1,1,-1,0.8594,0,-1,-1
-1,-1,-1,-1,-1,-0.9263,0.9107,1,-1,1,1,-1,0.9225,0.065,1.0,-0.9197,1,-1,1,1,1,1,1,-1,-1,0,-1,0.9248,1,1,1
-1,-1,1,1,1,-0.7761,0.8349,-1,-1,1,1,1,-1.0,0.8222,-0.1447,0.7634,1,1,0,1,1,1,1,1,1,1,-1,0.8523,0,1,1
1,1,1,1,1,-0.9237,0.8762,-1,-1,1,1,1,-1.0,0.0768,0.123,0.1323,1,1,0,1,1,1,1,1,1,1,1,0.8706,0,1,1
-1,1,-1,1,1,0.8597,0.8299,1,-1,1,1,-1,-1.0,-0.1933,0.7972,-0.793,1,1,0,1,1,1,1,1,1,-1,1,-1.0,-1,1,1
1,-1,1,1,1,0.828,0.7986,1,-1,1,1,1,-1.0,0.1513,-0.1703,1.0,1,1,0,1,1,1,1,1,1,-1,-1,0.8708,0,1,1
1,1,1,-1,1,-0.8922,0.883,0,-1,1,1,1,0.9296,0.0805,-0.0955,-0.8892,1,1,0,1,1,1,1,1,1,1,-1,0.9257,-1,1,1
1,-1,1,1,1,-0.9111,0.9249,-1,1,1,1,1,-1.0,-0.0539,1.0,1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
-1,0,1,1,1,1.0,-0.1609,1,-1,-1,1,-1,1.0,1.0,1.0,-0.786,1,1,0,-1,1,-1,-1,1,1,1,-1,-0.8229,0,-1,-1
1,1,1,-1,1,1.0,0.9142,1,-1,1,1,-1,0.9146,-0.1264,0.0686,-0.9266,1,-1,0,1,1,1,1,1,1,1,1,-1.0,0,1,1
1,1,1,1,1,-0.9198,0.9051,1,-1,-1,1,-1,-1.0,0.092,-0.1106,-0.9004,1,1,0,-1,1,-1,1,1,1,1,1,0.8975,-1,1,1
-1,1,-1,-1,-1,1.0,-1.0,1,-1,1,1,-1,0.8992,-0.1126,0.0699,1.0,1,-1,1,1,1,1,1,1,-1,0,1,0.8976,1,1,1
-1,-1,1,1,1,-0.9107,-1.0,1,-1,1,1,1,0.9296,-0.1105,0.0931,-0.9081,1,1,0,1,1,1,1,1,1,-1,-1,-1.0,1,1,1
-1,-1,1,1,1,-0.8819,-1.0,1,-1,1,1,1,0.8775,0.9023,1.0,-0.8438,1,1,0,1,1,1,1,1,1,-1,-1,-1.0,1,1,1
1,-1,1,1,1,0.7928,-1.0,-1,-1,1,1,1,-1.0,0.7956,-1.0,-0.7659,1,1,0,1,1,1,1,1,1,0,-1,-1.0,0,1,1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,-1.0,-0.0663,-0.0805,-0.9272,1,1,0,1,1,1,1,1,1,1,-1,0.899,0,1,1
1,-1,1,-1,1,1.0,0.0941,-1,1,1,1,-1,-0.8288,-0.8858,-1.0,1.0,-1,-1,0,1,1,1,1,1,1,1,-1,0.8567,-1,1,-1
-1,-1,1,1,1,1.0,0.8174,1,-1,-1,1,1,-1.0,-1.0,0.1583,-0.8454,1,1,0,1,1,-1,1,1,1,1,-1,-1.0,1,1,1
-1,-1,1,1,1,1.0,-0.1577,0,1,1,1,1,1.0,1.0,1.0,-0.8217,1,1,0,1,1,1,1,1,1,1,-1,-0.8228,0,1,-1
-1,-1,1,1,1,1.0,-0.8658,0,1,1,1,1,1.0,-0.8478,-0.164,1.0,1,1,0,1,1,1,1,1,1,1,-1,0.8501,1,1,-1
-1,-1,-1,1,-1,-0.8904,0.852,1,1,1,1,-1,-1.0,-0.1679,0.8662,-0.8836,1,-1,1,1,1,1,1,1,-1,1,-1,0.8993,1,1,1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,0.8029,-1.0,-1.0,1.0,1,1,0,1,1,1,1,1,1,1,-1,0.8416,0,-1,1
1,-1,1,-1,1,-0.789,0.858,1,-1,1,1,1,-1.0,0.8366,-0.1527,0.8228,-1,-1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,-1.0,0.1029,-0.112,-0.9124,1,1,0,1,1,1,1,1,1,1,-1,0.8857,0,1,1
1,1,-1,-1,-1,-1.0,0.8255,1,-1,1,1,-1,-1.0,0.1213,-0.1174,-0.8558,-1,-1,0,1,1,1,1,1,-1,-1,1,-1.0,1,1,1
-1,-1,1,1,1,1.0,1.0,-1,-1,1,1,1,-1.0,1.0,1.0,-0.9155,1,1,0,1,1,1,1,1,1,1,-1,0.8994,1,1,-1
-1,1,1,1,1,-0.8091,-1.0,-1,-1,1,1,1,0.7942,0.7963,0.8068,1.0,1,1,0,1,1,1,1,1,1,1,1,-1.0,1,1,1
1,-1,-1,1,-1,1.0,0.8654,-1,-1,1,1,-1,-1.0,-0.1573,0.1371,-1.0,1,-1,1,1,1,1,1,1,-1,1,-1,0.8635,1,1,1
1,-1,1,-1,1,-0.8378,-1.0,1,-1,1,1,1,0.8504,0.1394,-0.1444,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,-1.0,0,1,1
-1,-1,1,1,1,-0.8415,-0.1477,0,1,1,1,1,-0.9035,1.0,0.8817,1.0,1,1,0,1,1,1,1,1,1,0,-1,0.8838,0,1,-1
1,-1,1,1,1,-0.9355,0.9298,-1,-1,1,1,1,0.9257,0.0849,-0.07,1.0,1,1,0,1,1,1,1,1,1,0,-1,-1.0,0,1,1
-1,-1,1,1,1,0.8407,-1.0,1,-1,1,1,1,-1.0,-0.2302,-1.0,-0.8704,1,1,0,1,1,1,1,1,1,-1,-1,0.8167,1,1,1
-1,1,-1,-1,-1,1.0,0.8993,1,-1,1,1,-1,-1.0,0.1479,0.1107,0.132,1,-1,1,1,1,1,1,-1,-1,-1,1,-1.0,1,1,1
-1,1,1,-1,1,1.0,-1.0,1,-1,-1,1,1,-1.0,0.0798,-0.1145,-0.9305,1,-1,0,1,-1,-1,-1,-1,1,0,1,-1.0,1,1,1
1,-1,1,1,1,-1.0,-1.0,1,-1,1,1,1,0.7616,0.8021,-0.139,-0.8433,1,1,0,1,1,1,1,-1,1,-1,-1,0.8608,0,1,1
-1,-1,1,-1,1,1.0,0.8822,-1,-1,-1,-1,1,-1.0,-1.0,-1.0,-0.846,-1,1,0,1,1,-1,1,1,1,1,-1,0.8618,1,1,1
1,-1,1,-1,1,-0.8683,-1.0,1,-1,1,1,1,0.8298,-0.1124,0.8343,-0.8288,-1,-1,0,1,1,1,1,1,1,1,-1,-1.0,-1,1,1
1,-1,1,1,1,-0.8954,-1.0,1,-1,1,1,1,-1.0,-0.0789,-0.1238,-0.8996,1,1,0,1,1,1,1,1,1,-1,-1,0.9251,0,1,1
-1,-1,-1,1,-1,1.0,-1.0,1,-1,1,1,-1,-1.0,-1.0,0.1646,1.0,1,-1,1,1,1,1,1,1,-1,1,-1,-1.0,1,1,1
-1,-1,-1,1,-1,1.0,0.8844,1,-1,1,1,-1,-1.0,-0.1086,0.1559,-1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,0.8543,1,1,1
-1,-1,1,-1,1,-1.0,0.7764,1,-1,-1,1,1,-1.0,0.2158,-1.0,-0.841,1,-1,0,1,1,-1,1,1,1,-1,-1,-1.0,1,1,1
1,-1,1,1,1,1.0,0.8619,1,-1,1,1,1,0.7793,0.8347,0.8603,-0.8338,1,1,0,1,1,1,1,1,1,-1,-1,0.805,0,-1,1
-1,1,1,-1,1,-0.8505,-0.8644,0,-1,-1,-1,1,1.0,1.0,-0.1252,-0.8287,-1,1,0,1,1,-1,1,1,1,0,1,0.8478,0,1,-1
-1,-1,1,1,1,-1.0,-1.0,1,-1,1,1,1,0.8478,-0.1239,-0.8588,1.0,1,1,0,1,1,1,1,1,1,-1,-1,0.8346,1,1,1
1,1,1,1,1,0.8127,-1.0,1,-1,1,1,1,-1.0,-0.179,0.2496,0.834,1,1,0,1,1,1,1,1,1,-1,1,-1.0,0,1,1
1,1,1,1,1,-0.9193,0.8987,1,-1,1,1,1,0.9413,-0.0683,1.0,-0.9438,1,1,0,1,1,1,1,-1,1,0,1,-1.0,0,1,1
-1,-1,1,1,1,-0.8955,0.0953,-1,1,1,1,1,-0.9028,1.0,0.1066,1.0,1,1,0,1,1,1,1,1,1,0,-1,0.8994,1,1,-1
1,-1,1,1,1,-0.8167,0.8865,1,-1,-1,-1,1,-1.0,-1.0,0.1664,1.0,-1,1,0,1,1,-1,-1,1,1,1,-1,-1.0,1,1,1
1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,0.1643,1.0,1,1,0,1,1,1,1,1,1,0,-1,0.8967,0,-1,-1
1,-1,1,1,1,0.7734,-1.0,1,-1,1,1,1,-1.0,-1.0,0.7751,-0.7654,1,1,0,1,1,1,1,1,1,-1,-1,-1.0,0,-1,1
-1,-1,-1,1,-1,1.0,0.8196,1,1,1,1,-1,0.8714,0.1471,0.859,-1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,-1.0,1,1,1
-1,-1,1,-1,1,1.0,-0.8645,0,1,-1,1,-1,-0.8487,-0.8477,-0.1486,1.0,-1,-1,0,-1,1,-1,1,1,1,0,-1,0.9022,0,1,-1
-1,-1,-1,1,-1,-1.0,0.7345,1,-1,1,1,-1,-1.0,0.8243,-1.0,-0.8396,1,-1,1,1,1,1,1,1,-1,1,-1,-1.0,1,1,1
1,-1,1,1,1,1.0,1.0,0,1,1,1,1,-0.8289,1.0,1.0,1.0,1,1,0,1,1,1,1,1,1,0,-1,0.8136,0,1,-1
-1,-1,1,1,1,0.8609,-1.0,1,-1,-1,1,1,0.8431,-0.1771,-1.0,-0.8683,1,1,0,1,1,-1,1,1,1,1,-1,0.8526,1,1,1
1,-1,1,1,1,0.8509,-1.0,1,-1,1,1,1,0.8614,0.1776,0.1282,-0.854,1,1,0,1,1,1,1,1,1,-1,-1,0.8115,1,1,1
1,-1,1,1,1,-0.8612,0.8687,1,1,1,1,1,0.8524,-1.0,0.1528,-0.8719,1,1,0,1,1,1,1,1,1,-1,-1,-1.0,0,1,1
1,-1,1,1,1,-1.0,0.8419,1,-1,1,1,1,0.7929,0.1482,0.1834,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,0.8294,0,1,1
-1,-1,1,-1,1,1.0,0.1127,0,1,1,1,1,1.0,1.0,-0.0961,-0.8338,1,1,0,1,1,1,1,1,1,1,-1,0.8377,0,1,-1
-1,-1,1,-1,1,-0.8381,-0.875,1,1,-1,1,1,-0.9071,-0.8422,-0.0911,-0.8441,1,1,0,1,1,-1,1,1,1,1,-1,-1.0,0,1,-1
-1,1,-1,1,-1,0.8763,-1.0,1,-1,1,1,-1,0.8399,-1.0,-0.1339,1.0,1,-1,1,1,1,1,1,1,-1,-1,1,-1.0,1,1,1
1,1,1,1,1,-0.8166,-1.0,1,-1,1,1,1,-1.0,-0.1366,-1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,0.8335,0,-1,1
-1,1,1,1,1,-0.9073,-0.9157,0,-1,1,1,1,-1.0,-0.9414,-0.9387,1.0,1,1,0,1,1,1,1,1,1,0,1,-1.0,1,1,-1
-1,-1,1,-1,1,-0.9258,0.0853,-1,-1,-1,-1,1,0.9378,1.0,-0.9109,-0.9154,-1,1,0,-1,1,-1,1,1,1,1,-1,0.9366,0,1,-1
1,-1,1,1,1,-0.7911,-1.0,1,1,1,1,1,0.8408,0.1583,0.8757,0.8339,1,1,0,1,1,1,1,-1,1,-1,-1,0.766,0,-1,1
1,-1,1,1,1,-0.8916,0.1768,-1,1,1,1,1,1.0,1.0,-0.896,-0.8402,1,1,0,1,1,1,1,1,1,1,-1,0.8438,0,1,-1
-1,1,1,-1,1,-0.9018,-0.0705,0,-1,1,1,1,-1.0,-0.9085,1.0,1.0,1,1,0,1,1,1,1,1,1,0,1,-1.0,0,1,-1
-1,-1,1,1,1,0.8109,-1.0,1,-1,1,1,-1,-1.0,0.7907,-0.2217,1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,1,1,-0.8003,-1.0,1,-1,1,1,1,0.8444,0.1845,-1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,-1.0,0,1,1
-1,-1,1,1,1,1.0,-1.0,1,1,1,1,1,-1.0,-0.1278,-0.8428,-1.0,1,1,0,1,1,1,1,1,1,1,-1,0.8202,1,1,1
-1,-1,1,1,1,1.0,1.0,0,-1,1,1,-1,1.0,-0.8494,0.0947,1.0,1,1,0,1,1,1,1,1,1,0,-1,0.9011,1,-1,-1
1,1,1,-1,1,1.0,-1.0,1,-1,-1,-1,1,0.8727,-0.1285,0.08,-0.1443,-1,1,0,1,1,-1,1,-1,1,1,1,-1.0,0,1,1
-1,-1,1,1,1,1.0,0.8613,1,-1,-1,1,1,-1.0,0.1656,-0.8822,-1.0,1,1,0,-1,1,-1,1,1,1,1,-1,-1.0,0,1,1
-1,-1,-1,1,1,-1.0,0.8711,1,-1,1,1,-1,-1.0,0.1442,1.0,1.0,1,1,0,1,1,1,1,1,-1,1,-1,-1.0,-1,1,1
-1,-1,1,1,1,1.0,-0.1173,0,1,1,1,1,-0.8293,-0.8259,0.1637,1.0,1,1,0,1,1,1,1,1,1,0,-1,0.8172,1,1,-1
1,-1,1,1,1,0.7881,-1.0,1,-1,1,1,1,0.8186,0.8143,-0.1762,-0.7756,1,1,0,1,1,1,1,1,1,-1,-1,-1.0,0,1,1
1,-1,1,1,1,0.8209,-1.0,1,-1,1,1,1,0.8318,0.1701,-0.1019,1.0,1,1,0,1,1,1,1,1,1,-1,-1,0.8533,0,1,1
-1,-1,1,1,1,1.0,1.0,0,-1,1,1,1,1.0,1.0,1.0,-0.8829,1,1,0,1,1,1,1,1,1,0,-1,-1.0,1,1,-1
-1,-1,1,1,1,1.0,-0.1054,-1,1,1,1,1,1.0,1.0,0.1738,-0.905,1,1,0,1,1,1,1,1,1,0,-1,0.856,0,1,-1
-1,-1,1,1,1,-0.7606,0.1477,0,-1,1,1,1,1.0,-0.7759,1.0,-0.8599,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,1,1,1,1,1.0,-0.0544,1,-1,1,1,-1,-1.0,1.0,1.0,-0.9391,1,1,0,1,1,1,1,1,1,1,-1,-1.0,1,1,-1
-1,1,1,1,1,1.0,-1.0,-1,-1,-1,1,1,-1.0,0.1081,0.0911,-0.9257,-1,1,0,-1,1,-1,1,-1,1,0,1,-1.0,0,1,1
-1,1,1,1,1,1.0,0.1006,1,-1,1,1,-1,-1.0,1.0,1.0,1.0,1,1,0,1,1,1,1,-1,1,1,-1,-1.0,1,1,-1
1,1,1,-1,1,-0.8089,-1.0,1,-1,-1,-1,1,-1.0,-0.1156,-0.1338,-1.0,-1,1,0,1,1,1,1,-1,1,-1,1,-1.0,0,1,1
-1,-1,1,1,1,1.0,-0.9121,-1,-1,1,1,1,-1.0,-0.9411,1.0,-0.9361,1,1,0,1,1,1,1,-1,1,1,-1,0.9139,0,1,-1
-1,-1,1,-1,1,-0.8701,0.144,-1,1,-1,-1,-1,1.0,1.0,-0.8138,1.0,-1,-1,0,-1,1,-1,1,1,1,0,-1,-1.0,0,1,-1
1,-1,1,1,1,1.0,0.1605,0,-1,1,1,1,1.0,-0.8682,-0.8943,1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,-1
-1,-1,1,-1,1,-0.8215,-1.0,1,-1,-1,-1,1,0.7514,0.86,0.7762,-1.0,-1,1,0,-1,-1,-1,-1,1,1,1,-1,0.7679,1,1,1
-1,-1,-1,1,-1,1.0,0.9018,1,1,1,1,-1,-1.0,0.1627,0.8733,-0.8812,1,-1,1,1,1,1,1,1,-1,1,-1,-1.0,1,1,1
-1,-1,1,1,1,-0.7783,-0.1667,-1,1,1,1,1,-0.8342,1.0,1.0,1.0,1,1,0,1,1,1,1,1,1,0,-1,-0.7563,0,1,-1
1,-1,1,1,1,1.0,-0.1747,-1,1,1,1,1,1.0,-0.7876,1.0,-0.7654,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,-1
-1,-1,1,1,1,1.0,0.0648,-1,-1,1,1,1,-1.0,1.0,-0.9066,-0.9174,1,1,0,1,1,1,1,1,1,1,-1,-1.0,1,1,-1
-1,1,1,1,1,1.0,1.0,-1,-1,1,1,1,0.9093,1.0,1.0,1.0,1,1,0,1,1,1,1,1,1,1,1,0.9028,0,1,-1
-1,-1,1,1,1,-0.8751,-0.8829,-1,1,1,1,1,1.0,1.0,-0.8615,1.0,1,1,0,1,1,1,1,1,1,0,-1,-1.0,1,-1,-1
-1,-1,-1,1,-1,1.0,-1.0,1,-1,1,1,-1,-1.0,-0.1733,-1.0,1.0,1,-1,1,1,1,1,1,1,-1,-1,-1,0.8398,1,1,1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,-0.8331,1.0,-0.8752,-0.8834,1,1,0,1,1,1,1,1,1,0,-1,-1.0,0,1,-1
1,-1,1,1,1,1.0,1.0,-1,-1,-1,-1,1,-1.0,-0.9263,1.0,1.0,-1,1,0,1,1,-1,1,1,1,0,-1,-1.0,0,1,-1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,-1.0,0.8381,-0.1384,1.0,1,1,0,1,1,1,1,1,1,-1,-1,0.863,1,1,1
1,-1,1,1,1,-0.8719,-1.0,1,-1,1,1,1,-1.0,0.1121,0.8903,1.0,1,1,0,1,1,1,1,-1,1,0,-1,-1.0,0,1,1
1,-1,1,1,1,-0.8679,0.8698,1,-1,1,1,1,-1.0,0.0889,-0.1409,-0.1222,1,1,0,1,1,1,1,1,1,1,-1,0.9224,0,1,1
-1,1,1,1,1,-0.8945,0.908,1,-1,-1,1,1,-1.0,-0.0788,0.1267,-0.0834,1,1,0,1,1,-1,1,1,1,1,1,0.8826,1,1,1
-1,-1,1,-1,1,0.7963,0.7587,1,-1,-1,1,-1,-1.0,-1.0,-1.0,-0.7738,1,-1,0,-1,1,-1,1,1,1,-1,-1,0.7358,-1,1,1
-1,-1,1,1,1,1.0,0.0745,-1,-1,1,1,1,0.9205,1.0,-0.941,-0.9135,1,1,0,1,1,1,1,1,1,1,-1,0.9005,0,1,-1
-1,1,-1,1,1,-0.8586,-0.1922,-1,1,1,1,1,1.0,1.0,-0.8534,1.0,1,1,0,1,1,1,1,1,1,0,-1,-0.7997,1,1,-1
1,1,1,1,1,-0.9435,-0.901,-1,-1,1,1,1,0.9342,-0.9378,-0.8968,-0.8977,1,1,0,1,1,1,1,1,1,0,1,0.9356,0,1,-1
1,-1,1,1,1,1.0,0.8878,1,-1,1,1,1,-1.0,0.1875,0.1487,0.844,1,1,0,1,1,1,1,1,1,1,-1,0.8528,0,1,1
-1,-1,1,1,1,-0.8691,1.0,-1,1,1,1,1,-0.8755,1.0,-0.1339,-0.9138,1,1,0,1,1,1,1,1,1,1,-1,-1.0,1,-1,-1
-1,-1,1,-1,1,-0.8198,0.1114,-1,1,1,1,1,1.0,-0.8581,1.0,-0.8787,1,1,0,1,1,1,1,1,1,1,-1,0.8247,1,1,-1
1,-1,-1,1,-1,0.8923,0.8515,1,1,1,1,-1,-1.0,0.1472,0.1732,-0.8806,1,1,0,1,1,1,1,1,-1,1,-1,-1.0,1,1,1
-1,-1,1,1,1,-1.0,0.84,1,-1,1,1,1,0.8322,0.126,-0.1825,1.0,1,1,0,1,1,1,1,-1,1,-1,-1,0.8923,-1,1,1
-1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,-1.0,0.1036,0.8417,-0.8842,-1,1,0,1,1,1,1,-1,1,0,-1,0.8913,-1,1,1
-1,-1,1,1,1,-0.9164,-0.0972,1,1,1,1,1,0.9062,-0.9321,-0.9287,1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,-1
-1,-1,1,-1,1,-0.8923,1.0,-1,1,-1,-1,1,-0.8621,-0.8355,-0.1543,-0.9018,-1,1,0,-1,-1,-1,-1,1,1,1,-1,0.8617,0,1,-1
-1,-1,1,-1,1,-0.8727,-1.0,1,-1,-1,-1,1,0.854,-1.0,-1.0,-0.8325,-1,-1,0,-1,1,-1,-1,1,1,1,-1,-1.0,1,1,1
-1,-1,1,1,1,1.0,1.0,0,-1,1,1,1,-1.0,1.0,-0.918,-0.9036,1,1,0,1,1,1,1,1,1,1,-1,-1.0,1,1,-1
-1,-1,1,1,1,-0.9081,-1.0,1,-1,-1,-1,1,-1.0,-0.1169,-0.1092,-0.8913,-1,1,0,1,1,-1,1,1,1,-1,-1,-1.0,0,1,1
1,1,1,1,1,-0.8673,0.822,1,-1,1,1,1,0.8161,-1.0,-0.2195,0.7894,1,1,0,1,1,1,1,-1,1,1,1,-1.0,0,1,1
1,-1,1,1,1,-1.0,0.8333,1,-1,1,1,1,0.7724,0.1868,0.805,-0.8536,1,1,0,1,1,1,1,1,1,1,-1,0.8825,0,-1,1
1,-1,1,1,1,-0.8819,0.906,1,-1,1,1,1,-1.0,0.1326,0.0772,-0.0914,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
-1,-1,1,1,1,-0.8793,1.0,0,1,1,1,1,1.0,-0.8915,1.0,1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,1,1,-1
1,-1,1,1,1,-0.8943,-0.8755,0,1,-1,1,-1,-0.8984,1.0,-0.1388,1.0,1,1,0,-1,1,-1,1,1,1,0,-1,-1.0,1,1,-1
-1,-1,1,1,1,1.0,0.1241,0,-1,1,1,1,-0.8316,1.0,-0.1057,1.0,1,1,0,1,1,1,1,1,1,0,-1,-1.0,1,1,-1
-1,1,1,1,1,0.8118,-1.0,1,-1,1,1,1,-1.0,-1.0,0.186,1.0,1,1,0,1,1,1,1,1,1,-1,1,-1.0,1,1,1
1,-1,1,1,1,1.0,-1.0,-1,-1,1,1,1,0.8213,-1.0,0.1132,-0.8701,1,1,0,1,1,1,1,1,1,0,-1,0.8407,0,1,1
-1,-1,1,1,1,-0.9008,-0.1315,-1,1,1,1,1,1.0,-0.8241,-0.18,1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,-1
-1,-1,1,1,1,-0.8476,-0.1119,-1,1,1,1,1,-0.8402,-0.8361,-0.8616,-0.8928,1,1,0,1,1,1,1,1,1,1,-1,-1.0,1,1,-1
1,-1,1,1,1,-0.9068,-0.1017,1,-1,1,1,-1,-1.0,1.0,1.0,1.0,1,1,0,1,1,1,1,1,1,1,-1,0.9091,0,1,-1
1,-1,1,-1,1,-0.8241,-0.1197,-1,1,1,1,1,1.0,1.0,0.1446,-0.8231,1,1,0,1,1,1,1,1,1,0,-1,0.8895,0,1,-1
1,-1,1,-1,1,-0.8407,-0.1769,-1,1,-1,-1,1,-0.9001,-0.8232,0.1701,1.0,-1,1,0,-1,-1,-1,-1,1,1,0,-1,-1.0,0,1,-1
1,-1,1,1,1,-0.8621,-1.0,-1,-1,1,1,1,0.8921,-0.1031,0.9021,1.0,1,1,0,1,1,1,1,-1,1,0,-1,0.8954,0,1,1
1,-1,1,-1,1,-0.8412,0.1839,-1,1,-1,-1,1,1.0,-0.85,-0.0961,1.0,-1,1,0,-1,-1,-1,-1,1,1,1,-1,-1.0,0,1,-1
1,-1,1,1,1,1.0,-1.0,1,-1,1,1,1,-1.0,0.079,-0.9009,1.0,1,1,0,1,1,1,1,-1,1,-1,-1,-1.0,0,1,1
1,-1,1,1,1,-0.8482,0.8856,1,-1,1,1,1,0.8942,-0.14,0.1467,0.8377,1,1,0,1,1,1,1,1,1,1,-1,0.81,0,1,1
-1,-1,1,1,1,1.0,0.9046,1,-1,1,1,1,0.847,-0.114,0.8927,1.0,1,1,0,1,1,1,1,1,1,1,-1,-1.0,0,1,1
1,-1,1,-1,1,1.0,-1.0,1,-1,-1,-1,1,0.8925,0.8139,0.1679,1.0,-1,1,0,-1,-1,-1,-1,1,1,-1,-1,-1.0,0,1,1
