having_IP_Address,URL_Length,Shortining_Service,having_At_Symbol,double_slash_redirecting,Prefix_Suffix,having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,port,HTTPS_token,Request_URL,URL_of_Anchor,Links_in_tags,SFH,Submitting_to_email,Abnormal_URL,Redirect,on_mouseover,RightClick,popUpWidnow,Iframe,age_of_domain,DNSRecord,web_traffic,Page_Rank,Google_Index,Links_pointing_to_page,Statistical_report,Result
-1,0,1,-1,1,1.0,1.0,1,1,1,-1,1,1.0,1.0,1.0,-1.0,-1,1,0,1,-1,1,-1,-1,1,0,1,1.0,0,1,-1
-1,-1,-1,1,-1,1.0,0.822,1,-1,1,1,-1,0.8276,1.0,0.8088,-1.0,1,-1,0,1,1,1,1,-1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,1.0,0.9201,1,-1,-1,-1,1,0.8795,1.0,1.0,-1.0,-1,1,0,1,1,-1,1,-1,1,1,-1,1.0,0,1,1
1,-1,-1,1,1,1.0,0.8273,1,-1,1,1,1,0.8505,0.8108,1.0,-1.0,1,1,1,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8295,1,-1,1,1,1,0.805,0.8826,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
-1,-1,-1,1,-1,0.7857,0.8428,1,-1,1,1,-1,0.8637,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,-1,1,1,1.0,1,1,1
-1,-1,1,1,1,1.0,1.0,-1,-1,1,1,1,1.0,1.0,1.0,-1.0,-1,1,1,1,1,1,1,-1,1,0,1,1.0,1,1,-1
1,1,1,1,1,1.0,0.8484,1,-1,1,1,1,0.8051,1.0,0.8955,-1.0,1,-1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,-1,1,1.0,0.9269,1,-1,-1,-1,1,0.8747,1.0,1.0,-1.0,1,1,1,1,1,-1,1,-1,1,0,1,1.0,0,1,1
-1,1,1,1,1,1.0,1.0,-1,-1,1,-1,1,1.0,1.0,1.0,-1.0,1,-1,0,1,1,-1,1,-1,1,-1,1,1.0,0,1,-1
-1,1,1,1,1,1.0,1.0,-1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,-1,1,1.0,0,1,-1
-1,1,1,1,1,1.0,0.9239,1,-1,1,1,1,0.9051,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8255,1,-1,1,1,1,0.8593,0.8454,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
-1,-1,1,-1,1,1.0,1.0,-1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,1,1,1.0,0,-1,-1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,1.0,0.8144,1,-1,1,1,1,0.8229,0.8216,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,1,1,-1,1,1.0,0.9015,1,-1,1,1,1,0.8746,1.0,1.0,-1.0,-1,-1,0,-1,-1,-1,-1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,-1,1,1.0,1.0,-1,1,-1,-1,-1,1.0,1.0,1.0,-1.0,-1,1,0,-1,-1,-1,-1,-1,1,1,-1,1.0,1,-1,-1
-1,-1,1,-1,1,1.0,1.0,-1,-1,-1,-1,-1,1.0,1.0,1.0,-1.0,-1,1,0,-1,1,-1,-1,-1,1,-1,1,1.0,0,1,-1
1,-1,1,1,1,1.0,0.8469,1,-1,1,1,1,0.8415,0.8115,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,-1,1,1,1,-1,1,-1,1,1.0,0,-1,-1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
-1,-1,1,1,1,1.0,0.8877,1,-1,1,1,1,0.8881,0.8436,1.0,-1.0,1,-1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,1
1,-1,1,-1,1,1.0,0.9265,1,-1,1,1,1,0.9239,1.0,1.0,-1.0,1,-1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,-1,-1,-1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,-1,1,-1,1,0,1,1.0,1,1,-1
1,-1,1,1,1,1.0,0.8545,1,-1,1,1,1,0.8316,0.8845,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,1,1,1,1,1.0,1.0,-1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,-1,1,1.0,0,-1,-1
-1,-1,1,1,1,1.0,1.0,0,-1,1,1,1,1.0,1.0,1.0,-1.0,1,-1,1,1,1,1,1,-1,1,-1,1,1.0,0,-1,-1
1,1,1,1,-1,1.0,0.8115,1,-1,-1,1,-1,0.8881,1.0,0.8184,-1.0,1,1,0,-1,1,-1,1,1,1,1,-1,1.0,0,1,1
-1,-1,1,-1,1,1.0,1.0,-1,1,-1,1,1,1.0,1.0,1.0,-1.0,1,-1,0,1,1,-1,1,-1,1,-1,1,1.0,1,-1,-1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,0,1,1.0,1,1,-1
-1,-1,1,1,1,1.0,1.0,1,-1,-1,-1,1,0.8926,1.0,1.0,-1.0,-1,1,0,1,1,-1,1,-1,1,0,1,1.0,1,-1,-1
1,-1,1,1,1,1.0,0.9258,1,-1,1,1,1,0.9256,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,-1,1,-1,1,1.0,0.8565,1,-1,1,1,1,0.8274,0.8836,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,0,1,1.0,0,1,-1
-1,1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,1,1,-1,1,1.0,0,1,-1
1,-1,1,1,1,1.0,1.0,-1,-1,1,1,-1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,-1,-1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
-1,-1,-1,-1,1,1.0,1.0,0,-1,1,1,-1,1.0,1.0,1.0,-1.0,-1,-1,0,1,1,1,1,-1,-1,-1,1,1.0,0,1,-1
1,1,1,1,1,1.0,0.8741,1,-1,1,1,1,0.8258,1.0,0.8075,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,0,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,-1,-1
-1,-1,1,1,1,1.0,1.0,0,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
1,1,1,-1,1,1.0,0.893,0,-1,1,1,1,0.8823,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,-1,1,1
1,-1,1,-1,1,1.0,0.8161,1,-1,1,1,1,0.8094,1.0,0.898,-1.0,-1,-1,1,1,1,1,1,-1,1,1,1,1.0,-1,1,1
1,1,1,1,1,1.0,0.8588,1,-1,-1,1,-1,0.8971,1.0,1.0,-1.0,1,1,0,-1,1,-1,1,1,1,1,1,1.0,-1,1,1
-1,-1,1,1,1,1.0,0.8621,1,-1,1,1,1,0.8965,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,1.0,0.8642,1,-1,1,1,1,0.8721,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
-1,-1,1,-1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,0,-1,-1
1,-1,1,1,1,1.0,1.0,-1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,1,-1,1.0,0,-1,-1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,0,1,1.0,0,1,-1
-1,-1,1,1,1,1.0,0.863,1,-1,1,1,1,0.9163,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,1,-1,1.0,1,1,1
1,-1,1,-1,1,1.0,0.8722,-1,-1,1,1,1,0.9258,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
1,-1,1,1,1,1.0,0.919,1,-1,1,1,1,0.9107,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,1,-1,-1,-1,0.8613,0.8483,1,-1,1,1,-1,0.817,1.0,1.0,-1.0,-1,-1,0,1,1,1,1,1,-1,1,-1,1.0,1,1,1
-1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,-1
-1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
-1,-1,1,-1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,-1
-1,-1,1,1,1,1.0,1.0,-1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
1,-1,1,-1,1,1.0,0.8773,1,-1,1,1,1,0.8203,1.0,0.8709,-1.0,-1,-1,0,1,1,1,1,-1,1,1,1,1.0,-1,1,1
1,-1,1,1,1,1.0,0.8945,1,-1,1,1,1,0.9178,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,1,-1
-1,1,1,-1,1,1.0,0.8777,1,-1,1,1,1,0.8698,1.0,1.0,-1.0,-1,-1,0,-1,-1,-1,-1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
-1,-1,1,-1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,-1,-1
1,-1,1,1,1,1.0,0.8707,1,-1,1,1,1,0.8664,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8085,1,-1,-1,-1,1,0.8848,0.8347,1.0,-1.0,-1,1,0,1,1,-1,-1,-1,1,1,1,1.0,1,1,1
1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
1,-1,1,1,1,1.0,0.8318,1,1,1,1,1,0.8839,0.8977,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,0,-1,1,1,1,0.9015,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,-1,-1
1,-1,1,1,1,0.8164,0.818,1,-1,1,1,1,0.8868,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,0,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
-1,-1,1,1,1,1.0,1.0,0,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,0,1,1.0,0,1,-1
-1,-1,1,-1,1,1.0,1.0,-1,1,-1,-1,-1,1.0,1.0,1.0,-1.0,-1,-1,0,-1,1,-1,1,-1,1,0,-1,1.0,0,-1,-1
-1,-1,1,1,1,1.0,1.0,1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,-1
1,-1,1,1,1,1.0,1.0,0,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
1,-1,1,1,1,1.0,0.8764,1,-1,1,1,1,0.8693,0.8625,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,1,1,1
-1,1,-1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,0,-1,1.0,1,1,-1
-1,0,1,-1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,-1,-1,0,1,1,1,1,-1,1,1,1,1.0,1,-1,-1
-1,-1,1,-1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,1,-1
-1,-1,1,-1,1,1.0,1.0,-1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
1,-1,-1,1,-1,0.8901,0.8537,1,1,1,1,-1,0.8592,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,-1,1,1,1.0,1,1,1
-1,-1,1,1,1,1.0,0.8983,1,-1,-1,-1,1,0.9144,1.0,1.0,-1.0,-1,1,0,1,1,-1,1,-1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
1,-1,1,1,1,1.0,1.0,0,1,-1,1,-1,1.0,1.0,1.0,-1.0,1,1,0,-1,1,-1,1,-1,1,-1,-1,1.0,1,-1,-1
1,-1,1,1,1,1.0,0.8362,1,-1,1,1,1,0.8341,0.8059,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,1.0,0.8709,-1,-1,1,1,1,0.8766,1.0,0.8935,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,1,-1
1,-1,1,1,1,1.0,0.8612,1,-1,-1,1,1,0.9264,1.0,1.0,-1.0,1,1,1,1,1,-1,1,-1,1,0,-1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8875,1,-1,1,1,-1,0.8979,1.0,0.8023,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,-1,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
-1,-1,1,1,1,1.0,0.813,1,-1,-1,1,1,0.817,1.0,0.8265,-1.0,1,1,0,1,1,-1,-1,-1,1,0,1,1.0,1,1,1
-1,-1,1,-1,1,1.0,1.0,-1,1,-1,-1,1,1.0,1.0,1.0,-1.0,-1,1,0,-1,-1,-1,-1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,1.0,0.8621,1,-1,1,1,1,0.8345,1.0,0.8006,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
-1,1,1,1,1,1.0,0.9044,1,1,1,1,1,0.9084,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,1
1,-1,1,1,1,1.0,0.8292,1,-1,1,1,1,0.8798,0.817,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
-1,-1,-1,-1,-1,1.0,0.9284,1,-1,1,1,-1,0.8802,1.0,1.0,-1.0,1,-1,0,1,1,1,1,-1,-1,1,1,1.0,-1,1,1
-1,-1,1,1,1,1.0,0.8679,-1,-1,1,1,1,0.8796,1.0,1.0,-1.0,1,1,0,1,1,-1,1,-1,1,0,1,1.0,1,1,1
-1,-1,1,1,1,1.0,0.9165,1,-1,1,1,1,0.8697,1.0,1.0,-1.0,-1,1,0,1,1,1,1,-1,1,1,-1,1.0,-1,1,1
-1,1,1,1,1,1.0,0.907,1,1,1,1,1,0.8716,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,1
1,1,1,1,1,1.0,0.8676,0,-1,1,1,1,0.9162,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,-1,1,1
1,-1,1,1,1,1.0,0.9011,1,-1,1,1,1,0.8828,1.0,1.0,-1.0,-1,1,0,1,1,1,1,-1,1,1,-1,1.0,-1,1,1
-1,-1,1,1,1,1.0,1.0,-1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
-1,-1,1,1,1,1.0,1.0,-1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,-1,-1
1,-1,1,1,1,1.0,0.9082,1,-1,1,1,1,0.8853,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,1,-1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,1,-1
-1,0,1,1,1,1.0,1.0,1,-1,-1,1,-1,1.0,1.0,1.0,-1.0,1,1,0,-1,1,-1,-1,-1,1,0,1,1.0,0,-1,-1
-1,-1,1,1,1,1.0,1.0,1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
1,-1,1,-1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,-1,-1
1,-1,1,-1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
-1,-1,1,-1,1,1.0,1.0,0,1,-1,-1,1,1.0,1.0,1.0,-1.0,-1,1,0,-1,1,-1,1,-1,1,1,1,1.0,1,1,-1
1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,1,1,-1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
1,-1,1,-1,1,1.0,1.0,-1,-1,-1,-1,1,1.0,1.0,1.0,-1.0,-1,1,0,-1,-1,-1,-1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,1.0,1.0,-1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,-1,-1
1,-1,1,1,1,1.0,0.8771,1,-1,1,1,1,0.8975,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,1.0,0.9163,1,-1,1,1,1,0.8841,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8703,1,-1,1,1,1,0.8865,1.0,0.8956,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,1,1,1,1,1.0,0.8607,1,-1,1,1,1,0.8942,1.0,0.8158,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,-1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,0,-1,1.0,0,-1,-1
-1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
1,-1,1,1,1,1.0,1.0,1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
-1,1,1,1,1,1.0,0.8791,1,-1,-1,1,1,0.8241,1.0,0.8959,-1.0,1,1,0,1,1,-1,1,1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,1.0,0.8973,1,-1,1,1,1,0.9142,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,-1,-1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,-1,-1
1,1,1,1,1,1.0,0.9177,1,-1,1,1,1,0.9255,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,0,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
-1,-1,1,1,1,1.0,1.0,-1,-1,-1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,-1,1,-1,1,1,1,1.0,1,-1,-1
1,1,1,1,1,1.0,0.8352,1,-1,1,1,1,0.821,1.0,0.8981,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8804,1,-1,1,1,1,0.908,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,1.0,0.9129,1,-1,-1,1,1,0.9159,1.0,1.0,-1.0,1,1,0,1,1,-1,1,-1,1,0,-1,1.0,0,1,1
1,1,1,1,1,1.0,0.9011,1,-1,-1,1,-1,0.9034,1.0,1.0,-1.0,1,1,0,-1,1,-1,1,1,1,1,1,1.0,-1,1,1
-1,-1,1,1,1,0.8253,0.8071,1,-1,-1,-1,1,0.8796,1.0,1.0,-1.0,-1,1,0,-1,1,-1,1,-1,1,1,1,1.0,1,1,1
-1,1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,1,1,0,1,1.0,1,1,-1
1,-1,1,1,1,1.0,0.901,1,-1,1,1,1,0.9197,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
1,1,1,-1,1,1.0,0.8311,1,-1,-1,-1,1,0.8929,1.0,0.8982,-1.0,-1,1,0,-1,-1,-1,-1,1,1,0,1,1.0,1,1,1
1,-1,1,1,1,1.0,1.0,1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,-1
-1,-1,1,1,1,1.0,1.0,-1,-1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
-1,1,1,1,-1,1.0,0.815,1,-1,-1,1,-1,0.82,1.0,0.8573,-1.0,1,1,0,-1,1,-1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8935,1,-1,1,1,1,0.8149,0.834,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8845,1,-1,1,1,1,0.8973,1.0,0.8048,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,1.0,0.9062,1,-1,1,1,1,0.8641,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,-1,1,1,1,1.0,0.8208,1,-1,1,1,-1,0.8215,1.0,0.8462,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,-1,1,1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
-1,-1,1,1,1,1.0,0.8828,1,-1,1,1,1,0.8886,0.8824,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,1
1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
1,-1,1,1,1,1.0,0.8984,1,-1,1,1,1,0.8795,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,-1,1,1,1,1.0,0.9077,1,-1,1,1,1,0.8751,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,-1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,1,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
1,1,1,1,1,1.0,0.8909,1,-1,1,1,1,0.8345,0.8322,1.0,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,1.0,0.8979,1,-1,1,1,1,0.8982,0.8669,1.0,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,1.0,0.8193,1,-1,1,1,1,0.8252,0.8598,1.0,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,1.0,1.0,1,1,1,1,1,1.0,1.0,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
1,-1,1,1,1,1.0,0.9239,-1,-1,1,1,1,0.9175,1.0,1.0,-1.0,1,1,0,1,1,-1,1,-1,1,0,1,1.0,1,1,1
-1,-1,1,1,1,1.0,0.808,1,-1,1,1,1,0.8288,0.8798,1.0,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,1
-1,-1,1,-1,1,1.0,1.0,-1,1,1,1,-1,1.0,1.0,1.0,-1.0,1,-1,0,1,1,1,1,-1,1,0,-1,1.0,1,1,-1
