having_IP_Address,URL_Length,Shortining_Service,having_At_Symbol,double_slash_redirecting,Prefix_Suffix,having_Sub_Domain,SSLfinal_State,Domain_registeration_length,Favicon,port,HTTPS_token,Request_URL,URL_of_Anchor,Links_in_tags,SFH,Submitting_to_email,Abnormal_URL,Redirect,on_mouseover,RightClick,popUpWidnow,Iframe,age_of_domain,DNSRecord,web_traffic,Page_Rank,Google_Index,Links_pointing_to_page,Statistical_report,Result
1,-1,1,1,1,-0.8227,1.1397,1,-1,-1,1,1,1.1295,1.1561,-0.7048,-1.0,1,1,0,1,1,-1,1,1,-1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.7441,-0.7903,-1,1,1,1,1,-0.7463,-0.831,-0.8467,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,-0.9285,1.0984,-1,1,1,1,1,1.0704,-0.8265,-0.8085,-1.0,1,1,0,1,1,1,1,1,-1,-1,1,1.0,1,1,1
1,-1,1,1,1,-0.83,1.1573,1,-1,-1,-1,1,1.1212,1.147,-0.6348,-1.0,-1,1,0,1,1,-1,-1,1,-1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.8598,-0.7465,-1,1,1,1,1,-0.8148,-0.8426,-0.8861,-1.0,1,1,0,1,1,1,1,-1,-1,0,-1,1.0,0,1,-1
1,-1,1,1,1,-0.7766,-0.7817,-1,-1,1,1,1,-0.744,-0.8707,-0.8596,-1.0,1,1,0,1,1,1,1,-1,-1,-1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.8393,1.1623,1,-1,1,1,1,1.1676,1.1776,-0.7531,-1.0,1,1,0,1,1,1,1,1,-1,-1,-1,1.0,1,1,1
1,-1,1,1,1,-0.9066,1.0979,1,-1,1,1,1,1.1224,-0.8673,-0.8273,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,1
1,-1,1,1,1,-0.8262,-0.8498,1,1,1,1,1,-0.7551,-0.7976,-0.755,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.8889,-0.6735,-1,1,1,1,1,-0.7925,-0.8461,-0.8766,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,-0.9063,1.1737,1,-1,1,1,1,1.1122,1.1621,-0.6319,-1.0,1,1,0,1,1,1,1,1,-1,1,1,1.0,0,1,1
1,-1,1,1,1,-0.8583,-0.8125,-1,1,1,1,1,-0.8434,-0.76,-0.7724,-1.0,1,1,0,1,1,1,1,1,-1,0,-1,1.0,1,1,-1
1,1,1,1,1,-0.8771,1.153,1,-1,1,1,1,1.171,-0.678,1.1045,-1.0,1,-1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
1,1,-1,1,1,-0.9069,1.1098,1,-1,1,1,1,1.1245,-0.7322,1.1811,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,1,-1,1
1,1,1,-1,1,-0.8473,-0.7831,1,1,-1,-1,1,-0.8918,-0.8177,-0.8084,-1.0,1,1,0,-1,-1,-1,-1,1,-1,0,-1,1.0,0,-1,-1
1,1,1,1,1,-0.8931,1.0926,1,-1,1,1,1,1.0921,-0.7586,-0.7721,-1.0,1,-1,0,1,1,1,1,-1,1,0,-1,1.0,0,-1,1
1,-1,1,-1,1,-0.7912,-0.7167,-1,1,1,1,1,-0.8542,-0.8703,-0.8524,-1.0,1,-1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,-0.9005,1.1268,1,-1,1,1,1,1.1815,1.1229,-0.7928,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
1,-1,1,-1,1,-0.8697,-0.7928,-1,1,1,1,1,-0.8658,-0.7857,-0.8195,-1.0,1,1,0,1,1,1,1,1,1,-1,1,1.0,1,1,-1
1,-1,1,1,1,-0.8196,1.1349,1,-1,1,1,1,1.1376,1.0983,-0.69,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,-1,-0.7604,-0.756,-1,1,1,1,1,-0.8051,-0.8369,-0.7875,-1.0,1,1,0,1,1,1,1,-1,-1,-1,1,1.0,-1,1,-1
1,-1,1,1,1,-0.8383,-0.7609,0,-1,1,1,1,-0.8157,-0.8773,-0.8469,-1.0,1,1,0,1,1,1,1,1,-1,-1,-1,1.0,1,1,-1
1,1,1,1,1,-0.8979,1.1132,0,-1,1,1,1,1.0796,-0.7803,-0.8173,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,-1,-1,1
1,-1,1,-1,1,-0.8156,-0.8192,-1,1,1,1,1,-0.7592,-0.84,-0.8204,-1.0,1,1,0,1,1,1,1,-1,-1,0,-1,1.0,0,1,-1
1,-1,1,-1,1,-0.8203,-0.6532,0,1,1,1,1,-0.8232,-0.883,-0.8535,-1.0,1,1,0,1,1,1,1,1,1,-1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.8867,1.1078,1,-1,1,1,1,1.1048,-0.7568,-0.7792,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
1,0,1,1,1,-0.8284,-0.6766,0,1,1,1,1,-0.804,-0.8908,-0.875,-1.0,-1,-1,0,1,1,1,1,1,-1,1,-1,1.0,1,-1,-1
1,-1,1,1,1,-0.7893,-0.8475,-1,1,1,1,1,-0.8378,-0.7426,-0.7443,-1.0,1,1,0,1,1,1,1,-1,-1,0,-1,1.0,1,-1,-1
-1,-1,-1,1,-1,1.1554,1.1967,1,1,1,1,-1,1.1191,-0.7663,-0.737,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.9123,1.0754,1,-1,1,1,1,1.1161,-0.8292,-0.856,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.8386,-0.6647,0,1,1,1,1,-0.829,-0.8464,-0.8526,-1.0,1,1,0,1,1,1,1,1,-1,-1,-1,1.0,1,1,-1
1,-1,1,1,1,-0.8592,1.1072,1,-1,1,1,1,1.1454,1.1103,-0.7556,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,0,1,1
1,-1,1,1,1,-0.8363,1.1053,-1,-1,1,1,1,1.098,-0.6787,1.1594,-1.0,1,1,0,1,1,1,1,1,-1,-1,-1,1.0,1,1,1
1,-1,1,1,1,-0.8509,-0.7744,-1,1,1,1,1,-0.792,-0.7946,-0.752,-1.0,1,1,0,1,1,1,1,-1,-1,0,-1,1.0,1,1,-1
1,-1,1,1,1,-0.8214,1.159,1,-1,1,1,-1,1.1172,-0.7703,1.1815,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,-1,1,1
-1,-1,-1,1,1,-0.8544,-0.5981,-1,1,1,1,1,-0.869,-0.8663,-0.8288,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,-1,-1
-1,1,-1,1,-1,-0.8081,-0.7821,1,1,1,1,-1,-0.813,-0.8562,-0.8557,-1.0,-1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
-1,0,1,-1,1,-0.8438,-0.6895,1,1,1,-1,1,-0.8173,-0.8882,-0.8773,-1.0,-1,1,0,1,-1,1,-1,-1,1,0,1,1.0,0,1,-1
-1,-1,-1,1,-1,-0.8495,1.1556,1,-1,1,1,-1,1.1461,-0.6669,1.1607,-1.0,1,-1,0,1,1,1,1,-1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.9289,1.0645,1,-1,-1,-1,1,1.1238,-0.8739,-0.7946,-1.0,-1,1,0,1,1,-1,1,-1,1,1,-1,1.0,0,1,1
1,-1,-1,1,1,-0.8871,1.1523,1,-1,1,1,1,1.1472,1.1191,-0.75,-1.0,1,1,1,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,-1,1,1,1,-0.9052,1.1245,1,-1,1,1,1,1.0929,1.1546,-0.7882,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
-1,-1,-1,1,-1,1.1038,1.1492,1,-1,1,1,-1,1.1838,-0.7748,-0.6932,-1.0,1,1,0,1,1,1,1,-1,-1,1,1,1.0,1,1,1
-1,-1,1,1,1,-0.8693,-0.7139,-1,-1,1,1,1,-0.8623,-0.819,-0.8795,-1.0,-1,1,1,1,1,1,1,-1,1,0,1,1.0,1,1,-1
1,1,1,1,1,-0.8163,1.1491,1,-1,1,1,1,1.1495,-0.8114,1.1408,-1.0,1,-1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,-1,1,-0.8921,1.1236,1,-1,-1,-1,1,1.1025,-0.7579,-0.7525,-1.0,1,1,1,1,1,-1,1,-1,1,0,1,1.0,0,1,1
-1,1,1,1,1,-0.8322,-0.5933,-1,-1,1,-1,1,-0.7842,-0.8859,-0.7921,-1.0,1,-1,0,1,1,-1,1,-1,1,-1,1,1.0,0,1,-1
-1,1,1,1,1,-0.8202,-0.6183,-1,-1,1,1,1,-0.8136,-0.8857,-0.8369,-1.0,1,1,0,1,1,1,1,1,1,-1,1,1.0,0,1,-1
-1,1,1,1,1,-0.9183,1.1144,1,-1,1,1,1,1.1251,-0.8258,-0.7567,-1.0,1,1,0,1,1,1,1,1,1,1,-1,1.0,0,1,1
1,-1,1,1,1,-0.8243,1.131,1,-1,1,1,1,1.1578,1.0952,-0.7217,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,-1,1,1,1,-0.8381,-0.6805,-1,1,1,1,1,-0.8224,-0.8556,-0.8121,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
-1,-1,1,-1,1,-0.8737,-0.6171,-1,-1,1,1,1,-0.8689,-0.8503,-0.7934,-1.0,1,1,1,1,1,1,1,-1,1,1,1,1.0,0,-1,-1
-1,-1,1,1,1,-0.8447,-0.6668,-1,1,1,1,1,-0.8182,-0.8612,-0.7908,-1.0,1,1,1,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,-0.8656,1.1696,1,-1,1,1,1,1.0925,1.1698,-0.7951,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,1,1,-1,1,-0.8783,1.0739,1,-1,1,1,1,1.0709,-0.7523,-0.8378,-1.0,-1,-1,0,-1,-1,-1,-1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,-1,1,-0.8912,-0.7533,-1,1,-1,-1,-1,-0.8051,-0.8843,-0.8707,-1.0,-1,1,0,-1,-1,-1,-1,-1,1,1,-1,1.0,1,-1,-1
-1,-1,1,-1,1,-0.8869,-0.7317,-1,-1,-1,-1,-1,-0.8679,-0.8729,-0.8457,-1.0,-1,1,0,-1,1,-1,-1,-1,1,-1,1,1.0,0,1,-1
1,-1,1,1,1,-0.8197,1.1183,1,-1,1,1,1,1.1556,1.1731,-0.7821,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,-1,1,1,1,-0.8503,-0.7526,-1,1,1,1,1,-0.7971,-0.8185,-0.8435,-1.0,1,1,1,-1,1,1,1,-1,1,-1,1,1.0,0,-1,-1
-1,-1,1,1,1,-0.8793,-0.6507,-1,1,1,1,1,-0.8552,-0.8495,-0.8356,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
-1,-1,1,1,1,-0.8923,1.1811,1,-1,1,1,1,1.0977,1.1038,-0.7381,-1.0,1,-1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,1
1,-1,1,-1,1,-0.8937,1.0668,1,-1,1,1,1,1.0975,-0.8026,-0.7775,-1.0,1,-1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,-0.8262,-0.5835,-1,-1,-1,1,1,-0.8848,-0.8425,-0.8115,-1.0,1,1,1,1,1,-1,1,-1,1,0,1,1.0,1,1,-1
1,-1,1,1,1,-0.8236,1.1478,1,-1,1,1,1,1.1032,1.1684,-0.7777,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,1,1,1,1,-0.8179,-0.5795,-1,-1,1,1,1,-0.8052,-0.8309,-0.8259,-1.0,1,1,0,1,1,1,1,1,1,-1,1,1.0,0,-1,-1
-1,-1,1,1,1,-0.8,-0.6536,0,-1,1,1,1,-0.8649,-0.8754,-0.8857,-1.0,1,-1,1,1,1,1,1,-1,1,-1,1,1.0,0,-1,-1
1,1,1,1,-1,-0.8516,1.1819,1,-1,-1,1,-1,1.1223,-0.8009,1.1262,-1.0,1,1,0,-1,1,-1,1,1,1,1,-1,1.0,0,1,1
-1,-1,1,-1,1,-0.8593,-0.5714,-1,1,-1,1,1,-0.8682,-0.7847,-0.884,-1.0,1,-1,0,1,1,-1,1,-1,1,-1,1,1.0,1,-1,-1
-1,-1,1,1,1,-0.8641,-0.7515,-1,1,1,1,1,-0.7895,-0.8128,-0.8688,-1.0,1,1,1,1,1,1,1,-1,1,0,1,1.0,1,1,-1
1,-1,1,1,1,-0.9134,1.0785,1,-1,1,1,1,1.0757,-0.7791,-0.8538,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
1,-1,1,-1,1,-0.8174,1.1318,1,-1,1,1,1,1.1612,1.1114,-0.7293,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,-0.8205,-0.6313,-1,1,1,1,1,-0.8394,-0.845,-0.8195,-1.0,1,1,1,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,-0.8754,-0.8321,1,1,1,1,1,1.1282,-0.8972,-0.9194,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,-1,-1
-1,1,1,1,1,-0.8802,-0.6555,-1,1,1,1,1,-0.8223,-0.8695,-0.7856,-1.0,1,1,1,1,1,1,1,1,1,-1,1,1.0,0,1,-1
1,-1,1,1,1,-0.8008,-0.7657,-1,-1,1,1,-1,-0.8311,-0.7932,-0.8358,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,-1,-1
1,-1,1,1,1,1.1126,1.1075,1,-1,1,1,1,1.1177,-0.7367,-0.6822,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,-0.8452,-0.8402,-1,1,1,1,1,-0.831,-0.7791,-0.781,-1.0,1,1,1,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
-1,-1,-1,-1,1,-0.8473,-0.6119,0,-1,1,1,-1,-0.818,-0.8563,-0.8344,-1.0,-1,-1,0,1,1,1,1,-1,-1,-1,1,1.0,0,1,-1
1,1,1,1,1,-0.8648,1.1538,1,-1,1,1,1,1.1061,-0.6895,1.1001,-1.0,1,1,0,1,1,1,1,1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,-0.8737,-0.6372,0,-1,1,1,1,-0.82,-0.876,-0.8533,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,-1,-1
-1,-1,1,1,1,-0.8461,-0.5726,0,-1,1,1,1,-0.8871,-0.7872,-0.8089,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
1,-1,1,1,1,1.1807,1.1653,1,-1,1,1,1,1.158,-0.7878,-0.6628,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
1,1,1,-1,1,-0.8837,1.1085,0,-1,1,1,1,1.0736,-0.7803,-0.8368,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,-1,1,1
1,-1,1,-1,1,-0.8545,1.1527,1,-1,1,1,1,1.18,-0.7404,1.178,-1.0,-1,-1,1,1,1,1,1,-1,1,1,1,1.0,-1,1,1
1,1,1,1,1,-0.8906,1.1067,1,-1,-1,1,-1,1.0946,-0.8412,-0.7582,-1.0,1,1,0,-1,1,-1,1,1,1,1,1,1.0,-1,1,1
-1,-1,1,1,1,-0.9298,1.0935,1,-1,1,1,1,1.1162,-0.8359,-0.7574,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.9157,1.0672,1,-1,1,1,1,1.0937,-0.796,-0.8203,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
-1,-1,1,-1,1,-0.868,-0.6753,-1,1,1,1,1,-0.8028,-0.8117,-0.8215,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,0,-1,-1
1,-1,1,1,1,-0.8613,-0.6605,-1,-1,1,1,1,-0.8243,-0.812,-0.8204,-1.0,1,1,1,1,1,1,1,-1,1,1,-1,1.0,0,-1,-1
-1,-1,1,1,1,-0.867,-0.7422,-1,1,1,1,1,-0.8627,-0.8768,-0.8686,-1.0,1,1,1,1,1,1,1,-1,1,0,1,1.0,0,1,-1
-1,-1,1,1,1,-0.9238,1.0897,1,-1,1,1,1,1.0949,-0.7678,-0.8163,-1.0,1,1,1,1,1,1,1,-1,1,1,-1,1.0,1,1,1
1,-1,1,-1,1,-0.8937,1.1032,-1,-1,1,1,1,1.111,-0.7879,-0.8117,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
1,-1,1,1,1,-0.9021,1.0657,1,-1,1,1,1,1.1208,-0.775,-0.8641,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
-1,-1,1,1,1,-0.8605,-0.6069,0,1,1,1,1,-0.8605,-0.7965,-0.8357,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,-1
-1,-1,1,1,1,-0.8034,-0.6083,0,1,1,1,1,-0.8313,-0.8194,-0.8037,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
-1,-1,1,-1,1,-0.8103,-0.6967,-1,1,1,1,1,-0.819,-0.8302,-0.8625,-1.0,1,1,0,1,1,1,1,-1,1,0,-1,1.0,0,1,-1
-1,-1,1,1,1,-0.8369,-0.7278,-1,-1,1,1,1,-0.8813,-0.8252,-0.8842,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
1,-1,1,-1,1,-0.8438,1.0988,1,-1,1,1,1,1.1749,-0.7011,1.1341,-1.0,-1,-1,0,1,1,1,1,-1,1,1,1,1.0,-1,1,1
1,-1,1,1,1,-0.9236,1.1017,1,-1,1,1,1,1.1023,-0.8307,-0.7499,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.8084,-0.8225,-1,1,1,1,1,-0.8456,-0.831,-0.7508,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,1,-1
-1,1,1,-1,1,-0.9022,1.083,1,-1,1,1,1,1.0877,-0.7871,-0.7985,-1.0,-1,-1,0,-1,-1,-1,-1,-1,1,0,-1,1.0,0,1,1
-1,-1,1,1,1,-0.857,-0.6242,-1,1,1,1,1,-0.8748,-0.8607,-0.8413,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
-1,-1,1,-1,1,-0.7997,-0.7504,-1,1,1,1,1,-0.8188,-0.7531,-0.7527,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,-1,-1
1,-1,1,1,1,-0.9249,1.0807,1,-1,1,1,1,1.105,-0.7738,-0.7918,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
1,-1,1,1,1,-0.8657,1.1819,1,-1,-1,-1,1,1.1118,1.1226,-0.7868,-1.0,-1,1,0,1,1,-1,-1,-1,1,1,1,1.0,1,1,1
1,-1,1,1,1,-0.875,-0.705,0,1,1,1,1,-0.8673,-0.8474,-0.7882,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
1,-1,1,1,1,1.1677,1.1321,1,-1,1,1,1,1.1073,-0.6655,-0.6184,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,1,1,1
1,-1,1,1,1,-0.8936,1.1448,1,1,1,1,1,1.1269,1.1539,-0.6994,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.8776,-0.6097,0,-1,1,1,1,-0.8779,-0.7953,-0.8496,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,1,1,-1
-1,-1,1,1,1,-0.8373,-0.5761,0,-1,1,1,1,-0.8416,-0.7913,-0.8275,-1.0,1,1,1,1,1,1,1,-1,1,0,1,1.0,0,1,-1
-1,-1,1,-1,1,-0.7882,-0.7801,-1,1,-1,-1,-1,-0.8068,-0.8171,-0.8742,-1.0,-1,-1,0,-1,1,-1,1,-1,1,0,-1,1.0,0,-1,-1
-1,-1,1,1,1,-0.8812,-0.7691,1,1,1,1,1,-0.8294,-0.8604,-0.8125,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,-1
1,-1,1,1,1,-0.8218,-0.7071,0,-1,1,1,1,-0.8004,-0.8449,-0.8729,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
-1,-1,1,1,1,-0.8249,-0.6405,-1,1,1,1,1,-0.8872,-0.8619,-0.7897,-1.0,1,1,1,1,1,1,1,-1,1,0,-1,1.0,0,1,-1
1,-1,1,1,1,-0.8278,-0.6754,-1,1,1,1,1,-0.8452,-0.8308,-0.8532,-1.0,1,1,1,1,1,1,1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,-0.8506,-0.6048,-1,1,1,1,1,-0.87,-0.8188,-0.845,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
1,-1,1,1,1,-0.9052,1.139,1,-1,1,1,1,1.1044,1.0927,-0.6428,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,1,1,1
-1,1,-1,1,1,-0.8755,-0.6308,-1,1,1,1,1,-0.8533,-0.7844,-0.8347,-1.0,1,1,1,1,1,1,1,-1,1,0,-1,1.0,1,1,-1
-1,0,1,-1,1,-0.7928,-0.604,0,1,1,1,1,-0.8434,-0.8029,-0.8677,-1.0,-1,-1,0,1,1,1,1,-1,1,1,1,1.0,1,-1,-1
-1,-1,1,-1,1,-0.8299,-0.5887,-1,1,1,1,1,-0.7891,-0.8452,-0.8546,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,1,-1
-1,-1,1,-1,1,-0.8066,-0.6196,-1,-1,1,1,1,-0.8461,-0.794,-0.8696,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
1,-1,-1,1,-1,1.1617,1.1415,1,1,1,1,-1,1.1318,-0.6621,-0.7886,-1.0,1,1,0,1,1,1,1,-1,-1,1,1,1.0,1,1,1
-1,-1,1,1,1,-0.8759,1.0758,1,-1,-1,-1,1,1.1236,-0.8041,-0.8283,-1.0,-1,1,0,1,1,-1,1,-1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.8723,-0.6697,0,1,1,1,1,-0.8177,-0.8893,-0.8468,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
1,-1,1,1,1,-0.8441,1.1814,1,-1,1,1,1,1.1484,1.0966,-0.7813,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,-1,1,1,1,-0.8862,1.1672,-1,-1,1,1,1,1.1413,-0.6848,1.131,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,1
-1,-1,1,1,1,-0.7967,-0.7001,-1,1,1,1,1,-0.854,-0.8624,-0.8222,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,1,-1
1,-1,1,1,1,-0.9324,1.1208,1,-1,-1,1,1,1.1168,-0.7899,-0.7552,-1.0,1,1,1,1,1,-1,1,-1,1,0,-1,1.0,0,1,1
1,-1,1,1,1,-0.8717,1.1333,1,-1,1,1,-1,1.1087,-0.7826,1.1217,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,-1,1,1
-1,-1,1,1,1,-0.8728,-0.6622,-1,1,1,1,1,-0.8559,-0.88,-0.8781,-1.0,1,1,0,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
-1,-1,1,1,1,-0.8678,1.1009,1,-1,-1,1,1,1.1018,-0.7499,1.11,-1.0,1,1,0,1,1,-1,-1,-1,1,0,1,1.0,1,1,1
-1,-1,1,-1,1,-0.7836,-0.7953,-1,1,-1,-1,1,-0.8095,-0.832,-0.7745,-1.0,-1,1,0,-1,-1,-1,-1,-1,1,0,1,1.0,0,1,-1
1,-1,1,1,1,-0.865,1.1407,1,-1,1,1,1,1.1656,-0.7191,1.1029,-1.0,1,1,0,1,1,1,1,-1,1,1,-1,1.0,0,1,1
-1,-1,1,1,1,-0.8424,-0.6369,0,1,1,1,1,-0.8721,-0.7964,-0.8469,-1.0,1,1,1,1,1,1,1,-1,1,-1,-1,1.0,0,1,-1
-1,1,1,1,1,-0.884,1.1169,1,1,1,1,1,1.095,-0.7804,-0.7997,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,1
1,-1,1,1,1,-0.8326,1.1196,1,-1,1,1,1,1.1141,1.122,-0.7125,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,0,1,1
-1,-1,-1,-1,-1,-0.904,1.1238,1,-1,1,1,-1,1.0772,-0.7557,-0.7588,-1.0,1,-1,0,1,1,1,1,-1,-1,1,1,1.0,-1,1,1
-1,-1,1,1,1,-0.886,1.0865,-1,-1,1,1,1,1.0777,-0.7529,-0.7504,-1.0,1,1,0,1,1,-1,1,-1,1,0,1,1.0,1,1,1
-1,-1,1,1,1,1.1554,1.1244,1,-1,-1,-1,1,1.1489,-0.6289,-0.6492,-1.0,-1,1,1,-1,1,-1,1,-1,1,1,1,1.0,1,1,1
-1,-1,1,1,1,-0.897,1.0879,1,-1,1,1,1,1.0911,-0.8017,-0.7943,-1.0,-1,1,0,1,1,1,1,-1,1,1,-1,1.0,-1,1,1
-1,1,1,1,1,-0.8803,1.0984,1,1,1,1,1,1.0951,-0.8273,-0.8197,-1.0,1,1,0,1,1,1,1,1,1,0,-1,1.0,1,1,1
1,1,1,1,1,-0.9337,1.1085,0,-1,1,1,1,1.1082,-0.8256,-0.7548,-1.0,1,1,0,1,1,1,1,-1,1,1,1,1.0,-1,1,1
1,-1,1,1,1,-0.9021,1.0808,1,-1,1,1,1,1.1217,-0.7968,-0.867,-1.0,-1,1,0,1,1,1,1,-1,1,1,-1,1.0,-1,1,1
-1,-1,1,1,1,-0.8221,-0.7998,-1,-1,1,1,1,-0.8466,-0.8894,-0.6434,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,-1
-1,-1,1,1,1,-0.8914,-0.6495,-1,-1,1,1,1,-0.8848,-0.8006,-0.8849,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
-1,-1,1,1,1,-0.8574,-0.7083,-1,-1,1,1,1,-0.8465,-0.8132,-0.8313,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,0,-1,-1
1,-1,1,1,1,-0.9222,1.09,1,-1,1,1,1,1.0935,-0.8024,-0.7821,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,0,1,1
-1,1,-1,1,1,-0.8182,-0.6204,-1,1,1,1,1,-0.8211,-0.7896,-0.7846,-1.0,1,1,0,1,1,1,1,-1,1,0,1,1.0,1,1,-1
-1,0,1,1,1,-0.7907,-0.6476,1,-1,-1,1,-1,-0.8051,-0.7918,-0.8204,-1.0,1,1,0,-1,1,-1,-1,-1,1,0,1,1.0,0,-1,-1
-1,-1,1,1,1,-0.8354,-0.601,1,1,1,1,1,-0.8631,-0.8584,-0.8395,-1.0,1,1,0,1,1,1,1,-1,1,-1,1,1.0,1,1,-1
1,-1,1,-1,1,-0.8867,-0.723,-1,1,1,1,1,-0.8338,-0.801,-0.7997,-1.0,1,1,1,1,1,1,1,-1,1,-1,1,1.0,0,1,-1
